ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
2.7159273702169147,1.3039748354862295,4.1716990616621965,4.553365838313935,2.1649484900912235,7.0605638565586615,6.73396420824295,3.2468524945770065,10.279515997830798,3.353701776555415,1.5952387943209694,5.170809856537572,5.310685393777833,2.552812032913694,8.133730411267079,5.830487950251326,2.8054093239028073,8.91406145073808,2020-04-05
2.78230563002681,1.3379329149402877,4.268929441871799,4.628515256369927,2.203496382510223,7.1682046240956225,6.853257863340564,3.308761184924078,10.448886049349236,3.403181446517505,1.6205470898684309,5.24044543967888,5.404448587762146,2.6013125414117755,8.267483589380092,5.931121729282975,2.8575354638110184,9.056774481950209,2020-04-06
2.8458079454058005,1.3696417255666586,4.3605279673409685,4.699142812205096,2.240682604592639,7.268834145957845,6.967121746203905,3.3675338259219094,10.608099783080254,3.450111499293838,1.6437629153348696,5.307088010109266,5.493892629859624,2.647175216111685,8.393289481794223,6.027095543679097,2.9068044821488885,9.19124580295233,2020-04-07
2.9065135266877893,1.4002784547891787,4.4460860955398465,4.766679773513683,2.2748187323057567,7.36453680402642,7.075197939262473,3.4241660113882864,10.759251626898042,3.49381550583513,1.666550583512971,5.369665873782796,5.578796400449944,2.6913083039277623,8.512237160423437,6.117966344147974,2.9543907078854827,9.318723600818544,2020-04-08
2.9637582256885207,1.429429380940775,4.527460699488177,4.83046555520604,2.309173875432526,7.455627949040574,7.1784937635574835,3.4779154013015185,10.902346868221253,3.5352858098565374,1.6876668772764438,5.429180480190289,5.659508143673822,2.7332815461423485,8.624982510747795,6.2047374485923745,2.9994179266087855,9.439479417082227,2020-04-09
3.018791128442603,1.4575825615403364,4.604730075554469,4.891404529726329,2.3411198490091225,7.542363164517139,7.275923264642082,3.5296662825379608,11.037032402386112,3.5750353081097153,1.7082379394930498,5.484245893109342,5.735977780174738,2.773649013051451,8.731257762300254,6.286750243379095,3.042835068444162,9.552884091947623,2020-04-10
3.0710516695101147,1.4837947843041677,4.677741896173528,4.9482541679773515,2.3716687637621896,7.623964296948722,7.368802874186551,3.5784984408893714,11.162847478308022,3.612922768155802,1.7283232364528358,5.537814613840776,5.8089287640414815,2.8118665731852013,8.83094549825107,6.364931555838118,3.0839837681044244,9.659389168140182,2020-04-11
3.120028028271996,1.5099095174262736,4.745488057518886,5.002186222082416,2.400979081472161,7.699499842717831,7.456691973969631,3.6254312635574837,11.282316838394788,3.649241804801903,1.7465113729279715,5.588313759012857,5.878049062360356,2.8484801300522364,8.925332103178878,6.439037013490156,3.1232337134683013,9.760424174994531,2020-04-12
3.166585425298562,1.5350527053375578,4.810657445771384,5.053932054105064,2.428727587291601,7.771801273985526,7.53997830802603,3.6700904962039047,11.39524362798264,3.683014940905374,1.7638764587824276,5.635207946183004,5.943301693452702,2.8833622509515076,9.014541119003956,6.509089464168637,3.1605977688593963,9.855701776170697,2020-04-13
3.2114733122105776,1.5587280648306117,4.871844077504263,5.1035467128027685,2.4549127083988678,7.841270839886752,7.619029284164859,3.712548739154013,11.501582293926242,3.7150858544562553,1.7807819817141157,5.679876235783837,6.005411652310585,2.916554617316671,9.098645623064236,6.57558361313651,3.196226282955516,9.945557189120452,2020-04-14
3.254959785522788,1.5810818303680234,4.929187180112111,5.149897766593268,2.480073529411765,7.904970509594207,7.693844902386117,3.752865713123644,11.602053009761383,3.7456515275403257,1.7968363933695086,5.722119601575853,6.064404363838082,2.9480850809744674,9.178079918948482,6.638572109749071,3.230058361313651,10.03046490374108,2020-04-15
3.2944796490372896,1.6030224835486229,4.985280892030219,5.194581629443221,2.5041341616860646,7.965627162629753,7.764619034707159,3.791563652386117,11.697035588394787,3.773745632944325,1.8124260388017543,5.761437225897566,6.119778264018367,2.9784420312187003,9.25314509915712,6.697938728071047,3.2625799177477997,10.110569358075214,2020-04-16
3.3333962953936145,1.6229633804533268,5.037466487935654,5.23721296005033,2.526997483485373,8.022999764076749,7.832242407809111,3.8284399403470717,11.786749050976134,3.8010443767189472,1.8266267746970937,5.798247231100866,6.173000292771623,3.0070983635607194,9.323964320384606,6.754784137643296,3.2933954860628214,10.186142789025087,2020-04-17
3.3692602973434074,1.6426501949792836,5.085791798683887,5.277359232463039,2.5484940232777604,8.077011245674736,7.896203904555315,3.8637363747288505,11.870784978308022,3.8274957258604028,1.8404826061101613,5.833112874451792,6.2233015393623745,3.034628295606885,9.390321239810772,6.808719925297519,3.3229612778892577,10.257036486996597,2020-04-18
3.4040397270290033,1.6614050694613698,5.132353460882278,5.314965397923875,2.568674504561183,8.12879993708713,7.956534707158351,3.897059585140998,11.950656249999993,3.852345201813722,1.8537426596298223,5.866630119675905,6.270809128311016,3.060667134073994,9.453472232922936,6.859567281902529,3.350922009417281,10.324518258399058,2020-04-19
3.436979039727029,1.6790586156470872,5.176711552522542,5.350770682604592,2.588414595784838,8.1766656181189,8.014210954446854,3.9291811279826465,12.024884286876349,3.875968185534825,1.8663593622240393,5.897568014569238,6.3161579117678786,3.08569806770729,9.512412746351908,6.908141775773349,3.3778303002006638,10.387175709772908,2020-04-20
3.4677309285888374,1.6958740555690957,5.217716609797706,5.385663730732935,2.6079018559295375,8.222953759043719,8.06896014099783,3.9598053823210413,12.095190075921902,3.898420426670631,1.878372110309968,5.926772281275548,6.35924387876173,3.1096301061682357,9.568079610767828,6.95425863747442,3.4034800727157135,10.446495887389977,2020-04-21
3.496782841823056,1.71186327077748,5.256040701925418,5.419337842088707,2.6265468700849324,8.266023513683544,8.120601952277656,3.9887026843817788,12.16192360357917,3.9197019252211405,1.8899589310934364,5.954779974726823,6.399946068385288,3.1322948287286008,9.620762284851374,6.9977857469254765,3.4277506307988794,10.502878777342891,2020-04-22
3.5244211552522544,1.7274561296612232,5.292621557397024,5.449764076753696,2.6434818339100348,8.306174111355768,8.169234002169198,4.016365238611714,12.22417251898047,3.939779231398201,1.9008423771649445,5.98094662900468,6.4382390557344715,3.1538981771114227,9.670022111962028,7.038785687322433,3.450928466413685,10.55548362903065,2020-04-23
3.5511820619059224,1.7419235924932976,5.326544906166217,5.479010695187166,2.6595926391947153,8.3440570934256,8.216118492407809,4.042991255422994,12.283203362255959,3.9586486285586857,1.911211068163235,6.005914480041623,6.475127509746213,3.1745870379216297,9.716815530764128,7.078182305843085,3.473209226551169,10.605410118610052,2020-04-24
3.577485985864002,1.7557074092127711,5.358901718254932,5.507746146586977,2.67517851525637,8.379287118590748,8.260193872017354,4.068081344902386,12.33905667028199,3.9766520478703633,1.9214048911023565,6.029236973165833,6.510004314529177,3.194228546774119,9.760949928347994,7.115289174100491,3.494317843164524,10.652568593169486,2020-04-25
3.6008774067755303,1.7694598464538143,5.389424811113816,5.533972947467757,2.689885577225543,8.41421948726014,8.301715021691974,4.0921943465292845,12.391720715835135,3.9939939047052704,1.9309085334126217,6.051842897494979,6.54274773872444,3.2130828081421328,9.802775783164085,7.150347684421751,3.51452605646395,10.697198706613946,2020-04-26
3.6225810382646846,1.7819906166219839,5.418157750426515,5.558131487889273,2.703884083044983,8.446273592324626,8.341691973969631,4.115319685466377,12.440807958242944,4.010696498922173,1.9400137515795732,6.07260499516836,6.574063516033099,3.23106946391975,9.841780359646819,7.184103868237538,3.5339040987026404,10.738715206723219,2020-04-27
3.6441018766756033,1.7939529003168413,5.444961613453568,5.581912551116703,2.7171960522176786,8.477039949669702,8.379460412147505,4.137400420281995,12.487101952277651,4.0261911841225,1.9486984315766003,6.092008288114172,6.603814506063454,3.248232006101977,9.878475430297234,7.215918979595892,3.5524043371148153,10.77782185643613,2020-04-28
3.664172556665854,1.8057783938581524,5.47031257616378,5.604561182761874,2.7304108996539793,8.505713274614653,8.415591106290673,4.158353579175705,12.53124715292841,4.040682375678287,1.956872816472162,6.109578532669291,6.632112424303126,3.2646263309552053,9.913163628519035,7.246265869310393,3.569941986370771,10.814864105060293,2020-04-29
3.683048988544967,1.8170058493785035,5.49497105776261,5.625550487574709,2.7425487574709027,8.532201557093419,8.449402114967462,4.17821068329718,12.57300521963123,4.054831636066305,1.9649704526871328,6.126888426373296,6.658706103517882,3.2801975823227583,9.94615906744533,7.274821687560845,3.5866560209008007,10.85008766614348,2020-04-30
3.701072386058981,1.8274125639775773,5.5173400560565415,5.6457376533501105,2.7543865995596097,8.55750314564328,8.481658080260305,4.197415333514099,12.612089411605199,4.067702371218315,1.9725730320374637,6.14302479000966,6.683919133395997,3.29516402915389,9.97704339183629,7.301896370174637,3.602759670593845,10.883038364492476,2020-05-01
3.71826102851572,1.837361077260541,5.539318181818179,5.664776659326832,2.7658886442277444,8.581360097514937,8.51250406724512,4.215696380151844,12.648673739154008,4.080417007358953,1.9794726083401473,6.158685609157806,6.708169098725673,3.309367035456184,10.006213499853608,7.327896211233187,3.6179986787991973,10.914030258478526,2020-05-02
3.7348708262247134,1.8468922130148673,5.559676760906651,5.682691097829506,2.7762621893677255,8.603636756841771,8.541911605206074,4.233152792841649,12.68288828633405,4.092046383706236,1.9860484650263879,6.172989853564258,6.731230257176757,3.32287020201242,10.033355625067411,7.352552003655654,3.6325469373969366,10.94292318161047,2020-05-03
3.7505422861320983,1.8560464903728977,5.578395990738481,5.699701163888015,2.7868173954073607,8.624926863793643,8.569323481561822,4.24972634219089,12.715413977765722,4.1032743625957036,1.9922240392477517,6.186521222032257,6.752848359708461,3.3357571228253997,10.05898727984344,7.375638249259929,3.6463413168299126,10.970372072000472,2020-05-04
3.7648123324396785,1.8649043382890567,5.596245734828172,5.715924819125511,2.7964733406731677,8.644617804340983,8.595319956616052,4.265234815618221,12.74628301247288,4.1138296290790155,1.9984977328476923,6.199430610272798,6.773183660261646,3.3479364608533526,10.083413794166136,7.397507599388075,3.659381519082908,10.996440853912935,2020-05-05
3.778601023641238,1.8732884474774554,5.612837253229341,5.731786725385342,2.8052897923875433,8.663448804655548,8.619949837310195,4.280111306941432,12.774905504338388,4.123901731955698,2.004557905299933,6.21137255630714,6.792530471362313,3.359570704346888,10.106088185894567,7.4182464784535,3.6719015854409633,11.02060497089384,2020-05-06
3.791999756275896,1.881368815500853,5.628741774311477,5.746626297577855,2.814104278074866,8.681362063541988,8.643198210412148,4.294403606290673,12.802290265726675,4.133576154017692,2.0105437448896155,6.222907158254661,6.81092115197929,3.3708197220210487,10.127784219609529,7.437866807064948,3.683973734925397,11.043753303002,2020-05-07
3.804996344138435,1.8888752132585913,5.64362021691445,5.760325574079899,2.8223954073608053,8.69817867253853,8.665366052060737,4.308011998373102,12.827827481019517,4.14255928045789,2.0160993830372407,6.233717200624394,6.8283818974682955,3.381465822765305,10.148068824444884,7.456510639143305,3.6954297876144877,11.065354240756557,2020-05-08
3.817304411406288,1.8960507555447232,5.657853095296122,5.773663101604278,2.8308752752437876,8.714051195344442,8.686137472885033,4.321053484273319,12.852220309110622,4.1511856091578085,2.0213794320969303,6.243518546049205,6.844826417245789,3.391712367289706,10.167285082515365,7.474035920767688,3.7063967973297838,11.085847058589787,2020-05-09
3.8287106994881794,1.9027418961735316,5.671217401901045,5.786174897766593,2.8380874488832966,8.728651305441959,8.705944956616053,4.333394454989154,12.87476037147505,4.159522039693749,2.0259414257043042,6.252952315468665,6.860517435320585,3.4012209732345102,10.185213800329748,7.490777422367035,3.7166586036993623,11.104884072079942,2020-05-10
3.840659273702169,1.9098458445040216,5.68469199366317,5.797963195973576,2.845210364894621,8.742128814092478,8.72557754880694,4.3455949701735355,12.896980477223421,4.169843157660002,2.0322556307143387,6.264886828216751,6.8764788819205815,3.4110593710032826,10.20333775058939,7.507921244511553,3.7272858263962014,11.124355045397646,2020-05-11
3.8519193273214722,1.9167563368267122,5.698009992688275,5.809224598930482,2.852063148788927,8.754363793645796,8.744350596529284,4.3572708107375275,12.917806534707154,4.17975916152531,2.038246487772244,6.276124284546195,6.891689908624436,3.420481647841965,10.220445744795596,7.524326982297896,3.737442185047583,11.142618262372594,2020-05-12
3.8626066292956374,1.923343285400926,5.7101523275651935,5.819424347279019,2.858308823529412,8.766185907518084,8.761972613882863,4.368667909436009,12.937559042841642,4.1891845684977325,2.0438772021110534,6.28706199360737,6.906048045364193,3.4295704732113967,10.236629312603043,7.539758210319274,3.7472980450201656,11.160014751753316,2020-05-13
3.8724530831099195,1.9294692907628563,5.721579941506212,5.829726329034288,2.8645297263290344,8.777849952815346,8.778939804772234,4.379647098698482,12.956743289045548,4.198067345573478,2.049512376421616,6.297692336281867,6.919734348274959,3.4383620198160156,10.252345447401261,7.554564599765562,3.756848886416466,11.176912711342451,2020-05-14
3.8821593955642215,1.9352540823787474,5.732522544479647,5.839477823214848,2.87041129285939,8.788496775715627,8.794840021691973,4.39004080802603,12.974466580802597,4.206760573849699,2.054852263435665,6.307355980078791,6.932705672064965,3.4466832442177604,10.266847311894226,7.568538533367771,3.765891810541792,11.192481821071658,2020-05-15
3.8910614184742873,1.9411726175968804,5.743192785766509,5.848851840201321,2.8761414753067003,8.798847908147211,8.810162689804772,4.400150081344902,12.991459056399126,4.2150003716643125,2.0596898461309747,6.31673251319408,6.94513459790129,3.454740781546142,10.280800422207495,7.5819680925039235,3.7745920668348796,11.20743870820336,2020-05-16
3.899884231050451,1.9468035583719232,5.753111747501825,5.85791129285939,2.881425369613086,8.80826517772884,8.824985086767896,4.409691635032538,13.00792353579175,4.222883371738646,2.0648329368913996,6.325617334423545,6.957129759464999,3.4624589349276547,10.294231397445177,7.594935728051179,3.7829579997218525,11.221877297200638,2020-05-17
3.907762612722398,1.9521971728003897,5.76278180599561,5.865916955017301,2.887093032400126,8.817239698018241,8.83899945770065,4.418929501084599,13.023178552060733,4.230450457147104,2.069810637032632,6.3342676354716385,6.968456169006272,3.469977810992804,10.306783634066283,7.607226869052113,3.791057208988139,11.235367005741756,2020-05-18
3.916000487448209,1.9572514014135995,5.771917499390687,5.873993394149103,2.8920261874803397,8.825917348222706,8.852231561822126,4.427805653470716,13.037855138286327,4.237946926336133,2.0744110978963803,6.342448710324831,6.9793626824044255,3.4770980553800643,10.318849638658175,7.618925953152008,3.798790554904337,11.248307472234908,2020-05-19
3.923836217401901,1.9621526931513527,5.780378077016814,5.88110254797106,2.897000629128657,8.834448332809055,8.865223698481563,4.436508337852494,13.051941838394788,4.2448896156991,2.0790700958893926,6.350524046681034,6.989889363144675,3.4841165616284266,10.330428024407903,7.630301194047643,3.8064124431287625,11.260787455546058,2020-05-20
