ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
2.3963867901535463,1.2358378016085791,3.8303098342676085,3.647994652406417,1.8846504403900597,5.865572900283108,5.386430314533623,2.7983905911062905,8.579977087852495,3.5296885453058797,1.8232310637032632,5.626917044525384,4.453135738169715,2.309215372051096,7.10130368121793,4.890160530864443,2.5377500347684423,7.7906834482347564,2020-04-05
2.44903728978796,1.2642813185474044,3.910487143553497,3.6977115445108524,1.912096964454231,5.940327540106952,5.46650352494577,2.8422386795010848,8.700228443600865,3.593280309224708,1.8582269753958225,5.722084107633984,4.523350848267254,2.3476766260381834,7.206830554571089,4.965828581646236,2.579232114119961,7.904230276359445,2020-04-06
2.4985803070923716,1.29176242992932,3.9864334023884953,3.7460600817867253,1.9378507392261717,6.010244180559924,5.542590835140998,2.884118356832972,8.812418383947938,3.652999331004237,1.8908464654723853,5.811174087564111,4.589971031018383,2.384230241767724,7.305507496494444,5.037540977092563,2.6186367293823136,8.010246061232193,2020-04-07
2.5461735315622716,1.3180703144040946,4.057648671703631,3.789988990248506,1.9617049386599559,6.076043960364895,5.614145878524946,2.9238580531453366,8.918927603036876,3.708332713892812,1.9221517505389132,5.896164795956293,4.652426922662064,2.4189647826555927,7.399104850763517,5.1047602964258045,2.656122076967397,8.111003814594797,2020-04-08
2.591743845966366,1.3429585059712406,4.125009444309042,3.83169235608682,1.983813699276502,6.138196366782007,5.681944143167028,2.962028877440347,9.0187267489154,3.7621868728164722,1.9512216605961492,5.976625659704154,4.711967425304714,2.4519983974605912,7.487105220580304,5.168831581666104,2.691860409671587,8.205634226054476,2020-04-09
2.634054350475262,1.3661610407019253,4.1898464538142814,3.8710522176785154,2.006764705882353,6.196487496067946,5.7459951193058565,2.997796298806941,9.113059652928415,3.813108600312198,1.9792724671077087,6.052028357987065,4.7681287270598025,2.483325693021249,7.570253247453656,5.2293733733335985,2.7255653348697675,8.29490746627461,2020-04-10
2.67460394833049,1.3882381793809409,4.249279795271752,3.9091538219565902,2.0272294746775716,6.251749764076754,5.80681399132321,3.0316145607375273,9.201707497288501,3.86129487846577,2.0060012636586633,6.12220136772467,4.82154028691619,2.5128840701419173,7.648106422484859,5.286815806727197,2.757488725090895,8.3786173583931,2020-04-11
2.712710212039971,1.4092273945893248,4.30628198878869,3.944322113872287,2.046849638251022,6.303571484743629,5.86451057483731,3.06406602494577,9.285206751626896,3.9073886865383187,2.031161079313164,6.188882033747119,4.872147402807526,2.541113071482503,7.721665292694576,5.341411201398685,2.7879912780879343,8.457621341863192,2020-04-12
2.7481781623202535,1.4291564099439436,4.35910766512308,3.977854671280277,2.0660278389430635,6.351137936458006,5.9192651843817785,3.0948821176789583,9.363694210954446,3.950505463465398,2.055187318813647,6.252575076191184,4.919971647379694,2.568003759803997,7.790811709324005,5.3930552520215365,2.816992579421056,8.532154550692388,2020-04-13
2.7821533024616136,1.4478442602973434,4.4093041676821825,4.009861591695501,2.082983642654923,6.397036410821012,5.971266268980477,3.1240546366594364,9.437937296637742,3.9911246562105105,2.0774908942243364,6.31154853935925,4.965375132902908,2.5932295791793147,7.8560718908424105,5.442014185524408,2.8443291677428326,8.60231637295611,2020-04-14
2.813849622227638,1.4657985010967585,4.456608579088471,4.040429380308273,2.099263526266121,6.439914281220508,6.0197274945770065,3.151982171908893,9.507282741323209,4.029145915409202,2.0993887980376127,6.367015535568274,5.007799281939072,2.617497033761191,7.917160307872474,5.487685017781574,2.8706451036099576,8.6679523871019,2020-04-15
2.8443334145747015,1.4829795271752377,4.500658055081646,4.069628814092482,2.1154624095627557,6.480421909405473,6.065892082429501,3.1781348969631233,9.572791214750541,4.065773433434922,2.120079721995094,6.41939716048465,5.048341988073409,2.640409687658906,7.974784851379877,5.531300538414162,2.895337998927145,8.729952317565015,2020-04-16
2.8732147209359007,1.4990494759931756,4.542513100170606,4.096586977036804,2.1311772569990564,6.519135341302295,6.109468546637744,3.2029715292841643,9.634011049349239,4.100141232438861,2.139418159518323,6.468129971010183,5.086523259934974,2.662100829005963,8.028762577623,5.572415711362327,2.9187050742057896,8.787834621421334,2020-04-17
2.9000731172312944,1.513878869120156,4.581767609066536,4.1225149418055995,2.145616152878264,6.555787983642654,6.15066838394794,3.2266731290672452,9.692192109544468,4.132903441611536,2.158136660967814,6.515247900096632,5.122664375857127,2.6827384933047753,8.08014792671464,5.611360340134703,2.941074791886039,8.843058728865751,2020-04-18
2.9254508895929807,1.5288371313672922,4.6187061296612235,4.14574551745832,2.159338628499528,6.590704624095626,6.18968953362256,3.249293994034707,9.746789587852493,4.163052850665279,2.1756459525756338,6.558995577194678,5.156574263833459,2.7024591275405645,8.128335208098987,5.648010251723521,2.9623294359565295,8.894756273220352,2020-04-19
2.950073117231294,1.5430358883743602,4.653131550085303,4.168724441648317,2.1715346807172065,6.622177571563385,6.226104934924078,3.270643844902386,9.798042367136658,4.191656136177804,2.192542369731658,6.600692224782575,5.1885626454227465,2.7210849885202704,8.173541419480097,5.682337631375042,2.98248897343691,8.943454890429736,2020-04-20
2.9727516451377043,1.5563490129173776,4.686097063124542,4.189131802453602,2.1836092324630387,6.652981676627869,6.261191702819956,3.290727020065076,9.846527386117135,4.2193116776927075,2.2085003344978813,6.639603805842562,5.219101807479545,2.7386732822780715,8.216347288780682,5.715438181709812,3.001469562712336,8.989381121729282,2020-04-21
2.9949610041433097,1.5686388008774068,4.717009200584938,4.209531299150676,2.1950912236552376,6.681083674111356,6.294080802603037,3.309926382863341,9.891656995661604,4.2451014643573926,2.223651973537501,6.676460454917118,5.247945205479452,2.755399093948873,8.25629597670154,5.746429777680647,3.0195870502453657,9.032299535096257,2020-04-22
3.0148062393370703,1.580359493053863,4.7458259200584925,4.2286961308587605,2.206526423403586,6.707597121736395,6.324945770065076,3.328015726681128,9.934436889913233,4.269995540028247,2.2384122500557493,6.710605255333382,5.275032744194647,2.7713440528838005,8.29392660677689,5.77569884568772,3.03678660123577,9.07277144219498,2020-04-23
3.0342371435534976,1.591744455276627,4.77359553984889,4.246697074551746,2.2170607895564642,6.733650519031141,6.354326193058569,3.345505694143167,9.97442726409978,4.293306325726603,2.2518583215639634,6.7428486211253995,5.300782008413332,2.78654148111623,8.32940035748956,5.8034569765362685,3.053195716527924,9.110691196630441,2020-04-24
3.05280282719961,1.6022919205459423,4.798904155495977,4.263825102233406,2.2272208241585405,6.757558980811576,6.382175976138829,3.3621441160520606,10.01228531724512,4.31552441834535,2.2649778859733884,6.773481193785773,5.325239995685471,2.80104103425428,8.362807102023204,5.8298015218643835,3.068893618500785,9.146618023960421,2020-04-25
3.0700584937850355,1.612458871557397,4.8234468681452585,4.279576910978295,2.236706511481598,6.780236709657124,6.408373101952278,3.377780368763557,10.048032944685465,4.336096038058425,2.2769094254069726,6.802277930573105,5.348117016194894,2.8146117694192334,8.394416536973972,5.854495062881211,3.083539675759442,9.180507817932567,2020-04-26
3.086503777723617,1.6217663904460151,4.846500731172312,4.29447939603649,2.24617214532872,6.801549229317394,6.433295824295011,3.392710479934924,10.081839479392624,4.356206794023638,2.288976064818256,6.82928008622612,5.369988597315746,2.827700972309968,8.424228854954773,5.878131643255916,3.09770443843999,9.212495678779328,2020-04-27
3.1024067755301,1.6306431269802586,4.867953326834023,4.308737024221453,2.2548973733878577,6.821698647373388,6.456808568329718,3.407046163232104,10.113107036334055,4.375083624470379,2.3000958893927006,6.855099791867984,5.390671371558008,2.8401277794042867,8.452036765952199,5.900405300697356,3.1111805872886578,9.242307134484333,2020-04-28
3.1164330977333656,1.6398997684621006,4.8883883743602246,4.322491349480969,2.2634118433469643,6.839893048128342,6.478886930585683,3.42055646691974,10.142667028199565,4.392585296959786,2.310642793428975,6.878827399093138,5.409967332850517,2.8519923108926455,8.478120406182102,5.921260405698051,3.123898833767111,9.270308247074482,2020-04-29
3.130593468194004,1.6481431269802584,4.90709663660736,4.334625668449198,2.271377791758415,6.857280198175526,6.499655639913232,3.432972681670282,10.17054677331887,4.409146658737828,2.3207905299933103,6.9015935107410975,5.428182350493859,2.8629747137772164,8.502752438479435,5.94090457552699,3.135708729859138,9.296821220670335,2020-04-30
3.144107969778211,1.6559081769436998,4.924353521813306,4.346547656495753,2.2792745360176156,6.873107895564642,6.51923535791757,3.4448848291757046,10.196848562906723,4.424964691890285,2.329931056269977,6.92236174087564,5.445465121654314,2.873395842642957,8.525737283695703,5.959478870720998,3.1468800786760176,9.321644000953647,2020-05-01
3.1560748233000244,1.6632704728247623,4.941117779673409,4.357769738911608,2.286190232777603,6.888844762503931,6.537849783080261,3.45607761659436,10.22176355748373,4.439567382739909,2.3390580167992265,6.942656470675685,5.461683128650015,2.883257931799621,8.547764688660493,5.977021039874436,3.157520712057696,9.345324091550275,2020-05-02
3.1677553009992687,1.67040366804777,4.957245917621252,4.368394149103492,2.2922389116074235,6.903258100031456,6.555574837310195,3.4669386523861174,10.245175637201733,4.453698059912287,2.347278302237419,6.961663197799747,5.477203106461007,2.8926253910042066,8.568460907283848,5.993785389307214,3.167675928317406,9.367558708998072,2020-05-03
3.1787106994881795,1.6768553497440897,4.972130148671702,4.378538848694558,2.2986096256684494,6.9163227430009435,6.572184110629067,3.47717638286334,10.26695709056399,4.466788077008846,2.3548582100646698,6.979342897494981,5.491734594819484,2.9014513382744966,8.587665955282985,6.009454036119444,3.177203276180637,9.388243845985734,2020-05-04
3.1889227394589326,1.6827309285888374,4.986246039483304,4.388156653035546,2.3046201635734507,6.929725542623466,6.587887744034707,3.48682510845987,10.287770200650758,4.47927599791868,2.362408756411209,6.996121868728164,5.505480992958072,2.909834198807341,8.606069964713315,6.024298174160093,3.1862912006039776,9.407978711779549,2020-05-05
3.199006824274921,1.688426151596393,4.999935108457225,4.397617175212331,2.310647216105694,6.942194872601446,6.602781995661605,3.496107307483731,10.307140997830802,4.491273321935628,2.369455697613915,7.011620456403776,5.518634143334823,2.9178799482256497,8.623243485831393,6.038418135219438,3.194975960105696,9.426314545129436,2020-05-06
3.2083962953936145,1.694065318059956,5.012222459176211,4.406307014784524,2.3159476250393207,6.953483013526265,6.6169644793926246,3.504792502711497,10.324933568329717,4.502553333828886,2.376410837731361,7.026597413216382,5.531070773687536,2.9254897375841717,8.639119027073669,6.0518248465221625,3.2031987463493135,9.44335455863946,2020-05-07
3.2171764562515235,1.699201803558372,5.0235419205459415,4.414776659326832,2.3212688738597045,6.964524614658698,6.630101681127982,3.513105612798265,10.342150420281996,4.513082583810302,2.382991340221512,7.0402523600683855,5.542659136785984,2.9327463519114905,8.654246806477955,6.064264995132418,3.2110487652236106,9.459619384896587,2020-05-08
3.225042651718255,1.704256336826712,5.03454271264928,4.42257785467128,2.326142654922932,6.9744880465555195,6.642420010845987,3.5209347207158355,10.358061957700649,4.522961421244332,2.3892490522560026,7.0531435367576,5.553466261922739,2.9396081868191133,8.668328543692311,6.075931297558262,3.2184578705819242,9.47472364055391,2020-05-09
3.232689495491104,1.709046429441872,5.0450475262003405,4.429726329034287,2.3307270368040265,6.983784602076125,6.654004880694143,3.5283346664859003,10.373198413774404,4.532487177581209,2.3951971679179365,7.065390061696275,5.563691696072238,2.946098317333621,8.68170812980569,6.086965807720581,3.225469771322989,9.489087676077324,2020-05-10
3.2391664635632464,1.7130291859614915,5.0529054959785515,4.436174897766593,2.334775872916011,6.9923501887385955,6.6667367136659434,3.5363838801518437,10.388871542841649,4.541704452538467,2.4007195421095666,7.076932654426521,5.5742884879116135,2.9527178452008567,8.694840477988194,6.0987582699223175,3.2328436115470964,9.503656795740367,2020-05-11
3.2448208627833295,1.7169427857665125,5.06066018766756,4.442757156338471,2.3385054262346645,7.000345627555835,6.678289045553146,3.543919265184382,10.403616255422993,4.550011149929384,2.4064362967367874,7.087917379023265,5.583935312880411,2.959043484290491,8.70726065919842,6.1094431088947605,3.2398929131981005,9.517396539049926,2020-05-12
3.250682427492079,1.7205005483792346,5.067656592737022,4.448702422145328,2.342211780434099,7.007635262661213,6.689661062906724,3.5509437364425165,10.417584191973969,4.558384746896603,2.411428120121906,7.098478963799895,5.59345732468373,2.9648811578347227,8.718986663482132,6.120013708700058,3.2463740985039635,9.530454026185604,2020-05-13
3.2560809164026323,1.7241920545941996,5.074244759931757,4.454592639194716,2.345857187794904,7.0148494023277745,6.700378253796096,3.5578152792841644,10.43063550704989,4.566193414108377,2.4163186649817883,7.108263770162788,5.602426152210426,2.970623025717676,8.729971724424855,6.129953509625891,3.252716160371923,9.542632269087873,2020-05-14
3.2612478674140872,1.7274086034608822,5.081019985376553,4.459641396665618,2.3492910506448568,7.021472947467756,6.710357917570499,3.5645855477223423,10.443246271691972,4.573812532520628,2.421188954136624,7.11722664089794,5.610824845524446,2.9762206650538547,8.7405018336749,6.139302247034749,3.2589786025073013,9.554268024953807,2020-05-15
3.265909090909091,1.7303768583962953,5.086989702656592,4.464894620949984,2.35211977036804,7.0275998741742685,6.719983731019523,3.5708336496746202,10.455220580260303,4.580814688173642,2.4256727124061546,7.12576469932357,5.618850640245312,2.981350678767894,8.750431684053192,6.148226809449069,3.264755130828681,9.565323892873462,2020-05-16
3.2706068730197417,1.7331492200828662,5.093080977333657,4.469558037118591,2.35537236552375,7.033682368669393,6.7294007592190885,3.5769397369848157,10.466966241865508,4.587341113506281,2.4302216977625806,7.13419701925221,5.6266060064409755,2.9864304205125043,8.760220695871919,6.156871237557865,3.2704450360598414,9.576183964794469,2020-05-17
3.274969534486961,1.7359307214233488,5.098601023641237,4.4743787354514,2.358564800251651,7.039482148474363,6.7381399132321045,3.5825073210412146,10.477353985900216,4.593733739686315,2.434424663643797,7.141783988701404,5.633921444750913,2.9911286731281876,8.768962856526494,6.16498321180935,3.275647885085332,9.585823118033893,2020-05-18
3.2791859614915917,1.7387746770655619,5.103604679502802,4.478884869455804,2.361294039005977,7.0448387857816925,6.746484544468546,3.587938177874187,10.487599579718003,4.599706385192894,2.4384434698580244,7.14924552144503,5.640876311693915,2.9956749541581273,8.777489521857712,6.172693858899728,3.2807013291478753,9.595324588242304,2020-05-19
3.2833597367779674,1.7412762003412137,5.108703387765049,4.482879836426549,2.3641247247562123,7.049819125511166,6.75449295010846,3.5933036876355744,10.497208649674619,4.605653014197577,2.4421212740652645,7.156331115736266,5.647579240951045,3.0000786631123164,8.785551681895928,6.180151193054258,3.2856157491109212,9.604259183835653,2020-05-20
